timestamp,minute_of_day,pv_power_kw,battery_soc_kwh,battery_soc_pct,battery_charge_kw,battery_discharge_kw,pv_to_load_kw,pv_to_battery_kw,pv_wasted_kw,grid_to_load_kw,bedroom_kw,hall_kw,kitchen_kw,washing_machine_kw,motor_pump_kw,geyser_kw,bedroom_source,hall_source,kitchen_source,washing_machine_source,motor_pump_source,geyser_source
2025-12-06 08:18:00,498,0.566,0.565,56.5,0.286,0.0,0.28,0.286,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:19:00,499,0.57,0.57,57.0,0.29,0.0,0.28,0.29,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:20:00,500,0.574,0.575,57.5,0.294,0.0,0.28,0.294,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:21:00,501,0.577,0.579,57.9,0.297,0.0,0.28,0.297,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:22:00,502,0.581,0.584,58.4,0.301,0.0,0.28,0.301,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:23:00,503,0.584,0.589,58.9,0.304,0.0,0.28,0.304,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:24:00,504,0.588,0.594,59.4,0.308,0.0,0.28,0.308,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:25:00,505,0.591,0.599,59.9,0.311,0.0,0.28,0.311,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:26:00,506,0.595,0.604,60.4,0.315,0.0,0.28,0.315,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:27:00,507,0.598,0.609,60.9,0.318,0.0,0.28,0.318,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:28:00,508,0.602,0.614,61.4,0.322,0.0,0.28,0.322,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:29:00,509,0.605,0.619,61.9,0.325,0.0,0.28,0.325,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:30:00,510,0.609,0.626,62.6,0.409,0.0,0.2,0.409,0.0,1.2,1.2,0.05,0.15,0.0,0.0,0.0,GRID,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:31:00,511,0.612,0.632,63.2,0.412,0.0,0.2,0.412,0.0,1.2,1.2,0.05,0.15,0.0,0.0,0.0,GRID,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:32:00,512,0.616,0.639,63.9,0.416,0.0,0.2,0.416,0.0,1.2,1.2,0.05,0.15,0.0,0.0,0.0,GRID,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:33:00,513,0.619,0.645,64.5,0.419,0.0,0.2,0.419,0.0,1.2,1.2,0.05,0.15,0.0,0.0,0.0,GRID,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:34:00,514,0.623,0.652,65.2,0.423,0.0,0.2,0.423,0.0,1.2,1.2,0.05,0.15,0.0,0.0,0.0,GRID,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:35:00,515,0.626,0.659,65.9,0.426,0.0,0.2,0.426,0.0,0.08,0.08,0.05,0.15,0.0,0.0,0.0,GRID,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:36:00,516,0.629,0.664,66.4,0.349,0.0,0.28,0.349,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:37:00,517,0.633,0.67,67.0,0.353,0.0,0.28,0.353,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:38:00,518,0.636,0.675,67.5,0.356,0.0,0.28,0.356,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:39:00,519,0.639,0.681,68.1,0.359,0.0,0.28,0.359,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:40:00,520,0.643,0.687,68.7,0.363,0.0,0.28,0.363,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:41:00,521,0.646,0.693,69.3,0.366,0.0,0.28,0.366,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:42:00,522,0.649,0.699,69.9,0.369,0.0,0.28,0.369,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:43:00,523,0.653,0.704,70.4,0.373,0.0,0.28,0.373,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:44:00,524,0.656,0.71,71.0,0.376,0.0,0.28,0.376,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:45:00,525,0.659,0.716,71.6,0.379,0.0,0.28,0.379,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:46:00,526,0.663,0.722,72.2,0.383,0.0,0.28,0.383,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:47:00,527,0.666,0.729,72.9,0.386,0.0,0.28,0.386,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:48:00,528,0.669,0.735,73.5,0.389,0.0,0.28,0.389,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:49:00,529,0.672,0.741,74.1,0.392,0.0,0.28,0.392,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:50:00,530,0.676,0.747,74.7,0.396,0.0,0.28,0.396,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:51:00,531,0.679,0.754,75.4,0.399,0.0,0.28,0.399,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:52:00,532,0.682,0.76,76.0,0.402,0.0,0.28,0.402,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:53:00,533,0.685,0.766,76.6,0.405,0.0,0.28,0.405,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:54:00,534,0.688,0.773,77.3,0.408,0.0,0.28,0.408,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:55:00,535,0.692,0.779,77.9,0.412,0.0,0.28,0.412,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:56:00,536,0.695,0.786,78.6,0.415,0.0,0.28,0.415,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:57:00,537,0.698,0.792,79.2,0.418,0.0,0.28,0.418,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:58:00,538,0.701,0.799,79.9,0.421,0.0,0.28,0.421,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:59:00,539,0.704,0.806,80.6,0.424,0.0,0.28,0.424,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:00:00,540,0.707,0.815,81.5,0.557,0.0,0.15,0.557,0.0,1.4,0.05,1.4,0.1,0.0,0.0,0.0,SOLAR,GRID,SOLAR,GRID,GRID,GRID
2025-12-06 09:01:00,541,0.71,0.824,82.4,0.56,0.0,0.15,0.56,0.0,1.4,0.05,1.4,0.1,0.0,0.0,0.0,SOLAR,GRID,SOLAR,GRID,GRID,GRID
2025-12-06 09:02:00,542,0.713,0.832,83.2,0.563,0.0,0.15,0.563,0.0,1.4,0.05,1.4,0.1,0.0,0.0,0.0,SOLAR,GRID,SOLAR,GRID,GRID,GRID
2025-12-06 09:03:00,543,0.716,0.841,84.1,0.566,0.0,0.15,0.566,0.0,1.4,0.05,1.4,0.1,0.0,0.0,0.0,SOLAR,GRID,SOLAR,GRID,GRID,GRID
2025-12-06 09:04:00,544,0.719,0.85,85.0,0.569,0.0,0.15,0.569,0.0,1.4,0.05,1.4,0.1,0.0,0.0,0.0,SOLAR,GRID,SOLAR,GRID,GRID,GRID
2025-12-06 09:05:00,545,0.722,0.86,86.0,0.572,0.0,0.15,0.572,0.0,0.08,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,GRID,SOLAR,GRID,GRID,GRID
2025-12-06 09:06:00,546,0.725,0.867,86.7,0.495,0.0,0.23,0.495,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:07:00,547,0.728,0.875,87.5,0.498,0.0,0.23,0.498,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:08:00,548,0.731,0.883,88.3,0.501,0.0,0.23,0.501,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:09:00,549,0.734,0.891,89.1,0.504,0.0,0.23,0.504,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:10:00,550,0.737,0.899,89.9,0.507,0.0,0.23,0.507,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:11:00,551,0.74,0.907,90.7,0.51,0.0,0.23,0.51,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:12:00,552,0.743,0.915,91.5,0.513,0.0,0.23,0.513,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:13:00,553,0.746,0.924,92.4,0.516,0.0,0.23,0.516,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:14:00,554,0.749,0.932,93.2,0.519,0.0,0.23,0.519,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:15:00,555,0.752,0.94,94.0,0.522,0.0,0.23,0.522,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:16:00,556,0.755,0.948,94.8,0.525,0.0,0.23,0.525,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:17:00,557,0.758,0.957,95.7,0.528,0.0,0.23,0.528,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:18:00,558,0.76,0.965,96.5,0.53,0.0,0.23,0.53,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:19:00,559,0.763,0.974,97.4,0.533,0.0,0.23,0.533,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:20:00,560,0.766,0.982,98.2,0.536,0.0,0.23,0.536,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:21:00,561,0.769,0.991,99.1,0.539,0.0,0.23,0.539,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:22:00,562,0.772,0.999,99.9,0.542,0.0,0.23,0.542,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:23:00,563,0.774,1.0,100.0,0.053,0.0,0.23,0.053,0.491,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:24:00,564,0.777,1.0,100.0,0.0,0.0,0.23,0.0,0.547,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:25:00,565,0.78,1.0,100.0,0.0,0.0,0.23,0.0,0.55,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:26:00,566,0.783,1.0,100.0,0.0,0.0,0.23,0.0,0.553,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:27:00,567,0.785,1.0,100.0,0.0,0.0,0.23,0.0,0.555,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:28:00,568,0.788,1.0,100.0,0.0,0.0,0.23,0.0,0.558,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:29:00,569,0.791,1.0,100.0,0.0,0.0,0.23,0.0,0.561,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:30:00,570,0.793,1.0,100.0,0.0,0.0,0.23,0.0,0.563,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:31:00,571,0.796,1.0,100.0,0.0,0.0,0.23,0.0,0.566,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:32:00,572,0.799,1.0,100.0,0.0,0.0,0.23,0.0,0.569,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:33:00,573,0.801,1.0,100.0,0.0,0.0,0.23,0.0,0.571,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:34:00,574,0.804,1.0,100.0,0.0,0.0,0.23,0.0,0.574,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:35:00,575,0.806,1.0,100.0,0.0,0.0,0.23,0.0,0.576,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:36:00,576,0.809,1.0,100.0,0.0,0.0,0.23,0.0,0.579,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:37:00,577,0.812,1.0,100.0,0.0,0.0,0.23,0.0,0.582,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:38:00,578,0.814,1.0,100.0,0.0,0.0,0.23,0.0,0.584,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:39:00,579,0.817,1.0,100.0,0.0,0.0,0.23,0.0,0.587,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:40:00,580,0.819,1.0,100.0,0.0,0.0,0.23,0.0,0.589,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:41:00,581,0.822,1.0,100.0,0.0,0.0,0.23,0.0,0.592,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:42:00,582,0.824,1.0,100.0,0.0,0.0,0.23,0.0,0.594,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:43:00,583,0.827,1.0,100.0,0.0,0.0,0.23,0.0,0.597,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:44:00,584,0.829,1.0,100.0,0.0,0.0,0.23,0.0,0.599,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:45:00,585,0.831,1.0,100.0,0.0,0.0,0.23,0.0,0.601,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:46:00,586,0.834,1.0,100.0,0.0,0.0,0.23,0.0,0.604,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:47:00,587,0.836,1.0,100.0,0.0,0.0,0.23,0.0,0.606,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:48:00,588,0.839,1.0,100.0,0.0,0.0,0.23,0.0,0.609,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:49:00,589,0.841,1.0,100.0,0.0,0.0,0.23,0.0,0.611,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:50:00,590,0.843,1.0,100.0,0.0,0.0,0.23,0.0,0.613,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:51:00,591,0.846,1.0,100.0,0.0,0.0,0.23,0.0,0.616,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:52:00,592,0.848,1.0,100.0,0.0,0.0,0.23,0.0,0.618,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:53:00,593,0.85,1.0,100.0,0.0,0.0,0.23,0.0,0.62,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:54:00,594,0.853,1.0,100.0,0.0,0.0,0.23,0.0,0.623,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:55:00,595,0.855,1.0,100.0,0.0,0.0,0.23,0.0,0.625,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:56:00,596,0.857,1.0,100.0,0.0,0.0,0.23,0.0,0.627,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:57:00,597,0.859,1.0,100.0,0.0,0.0,0.23,0.0,0.629,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:58:00,598,0.862,1.0,100.0,0.0,0.0,0.23,0.0,0.632,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:59:00,599,0.864,1.0,100.0,0.0,0.0,0.23,0.0,0.634,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:00:00,600,0.866,1.0,100.0,0.0,0.0,0.23,0.0,0.636,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:01:00,601,0.868,1.0,100.0,0.0,0.0,0.23,0.0,0.638,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:02:00,602,0.87,1.0,100.0,0.0,0.0,0.23,0.0,0.64,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:03:00,603,0.872,1.0,100.0,0.0,0.0,0.23,0.0,0.642,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:04:00,604,0.875,1.0,100.0,0.0,0.0,0.23,0.0,0.645,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:05:00,605,0.877,1.0,100.0,0.0,0.0,0.23,0.0,0.647,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:06:00,606,0.879,1.0,100.0,0.0,0.0,0.23,0.0,0.649,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:07:00,607,0.881,1.0,100.0,0.0,0.0,0.23,0.0,0.651,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:08:00,608,0.883,1.0,100.0,0.0,0.0,0.23,0.0,0.653,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:09:00,609,0.885,1.0,100.0,0.0,0.0,0.23,0.0,0.655,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:10:00,610,0.887,1.0,100.0,0.0,0.0,0.23,0.0,0.657,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:11:00,611,0.889,1.0,100.0,0.0,0.0,0.23,0.0,0.659,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:12:00,612,0.891,1.0,100.0,0.0,0.0,0.23,0.0,0.661,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:13:00,613,0.893,1.0,100.0,0.0,0.0,0.23,0.0,0.663,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:14:00,614,0.895,1.0,100.0,0.0,0.0,0.23,0.0,0.665,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:15:00,615,0.897,1.0,100.0,0.0,0.0,0.23,0.0,0.667,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:16:00,616,0.899,1.0,100.0,0.0,0.0,0.23,0.0,0.669,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:17:00,617,0.901,1.0,100.0,0.0,0.0,0.23,0.0,0.671,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:18:00,618,0.903,1.0,100.0,0.0,0.0,0.23,0.0,0.673,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:19:00,619,0.904,1.0,100.0,0.0,0.0,0.23,0.0,0.674,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:20:00,620,0.906,1.0,100.0,0.0,0.0,0.23,0.0,0.676,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:21:00,621,0.908,1.0,100.0,0.0,0.0,0.23,0.0,0.678,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:22:00,622,0.91,1.0,100.0,0.0,0.0,0.23,0.0,0.68,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:23:00,623,0.912,1.0,100.0,0.0,0.0,0.23,0.0,0.682,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:24:00,624,0.914,1.0,100.0,0.0,0.0,0.23,0.0,0.684,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:25:00,625,0.915,1.0,100.0,0.0,0.0,0.23,0.0,0.685,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:26:00,626,0.917,1.0,100.0,0.0,0.0,0.23,0.0,0.687,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:27:00,627,0.919,1.0,100.0,0.0,0.0,0.23,0.0,0.689,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:28:00,628,0.921,1.0,100.0,0.0,0.0,0.23,0.0,0.691,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
