timestamp,minute_of_day,pv_power_kw,battery_soc_kwh,battery_soc_pct,battery_charge_kw,battery_discharge_kw,pv_to_load_kw,pv_to_battery_kw,pv_wasted_kw,grid_to_load_kw,bedroom_kw,hall_kw,kitchen_kw,washing_machine_kw,motor_pump_kw,geyser_kw,bedroom_source,hall_source,kitchen_source,washing_machine_source,motor_pump_source,geyser_source
2025-12-06 08:21:00,501,0.346,0.984,49.2,0.066,0.0,0.28,0.066,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:22:00,502,0.348,0.985,49.3,0.068,0.0,0.28,0.068,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:23:00,503,0.351,0.987,49.3,0.071,0.0,0.28,0.071,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:24:00,504,0.353,0.988,49.4,0.073,0.0,0.28,0.073,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:25:00,505,0.355,0.989,49.4,0.075,0.0,0.28,0.075,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:26:00,506,0.357,0.99,49.5,0.077,0.0,0.28,0.077,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:27:00,507,0.359,0.991,49.6,0.079,0.0,0.28,0.079,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:28:00,508,0.361,0.993,49.6,0.081,0.0,0.28,0.081,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:29:00,509,0.363,0.994,49.7,0.083,0.0,0.28,0.083,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:30:00,510,0.365,0.997,49.8,0.165,0.0,0.2,0.165,0.0,1.2,1.2,0.05,0.15,0.0,0.0,0.0,GRID,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:31:00,511,0.367,0.999,50.0,0.167,0.0,0.2,0.167,0.0,1.2,1.2,0.05,0.15,0.0,0.0,0.0,GRID,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:32:00,512,0.369,1.002,50.1,0.169,0.0,0.2,0.169,0.0,1.2,1.2,0.05,0.15,0.0,0.0,0.0,GRID,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:33:00,513,0.371,1.005,50.2,0.171,0.0,0.2,0.171,0.0,1.2,1.2,0.05,0.15,0.0,0.0,0.0,GRID,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:34:00,514,0.374,1.007,50.4,0.174,0.0,0.2,0.174,0.0,1.2,1.2,0.05,0.15,0.0,0.0,0.0,GRID,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:35:00,515,0.376,1.01,50.5,0.176,0.0,0.2,0.176,0.0,0.08,0.08,0.05,0.15,0.0,0.0,0.0,GRID,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:36:00,516,0.378,1.012,50.6,0.098,0.0,0.28,0.098,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:37:00,517,0.38,1.013,50.7,0.1,0.0,0.28,0.1,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:38:00,518,0.382,1.015,50.7,0.102,0.0,0.28,0.102,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:39:00,519,0.384,1.017,50.8,0.104,0.0,0.28,0.104,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:40:00,520,0.386,1.018,50.9,0.106,0.0,0.28,0.106,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:41:00,521,0.388,1.02,51.0,0.108,0.0,0.28,0.108,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:42:00,522,0.39,1.022,51.1,0.11,0.0,0.28,0.11,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:43:00,523,0.392,1.023,51.2,0.112,0.0,0.28,0.112,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:44:00,524,0.394,1.025,51.3,0.114,0.0,0.28,0.114,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:45:00,525,0.396,1.027,51.4,0.116,0.0,0.28,0.116,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:46:00,526,0.398,1.029,51.4,0.118,0.0,0.28,0.118,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:47:00,527,0.4,1.031,51.5,0.12,0.0,0.28,0.12,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:48:00,528,0.401,1.033,51.6,0.121,0.0,0.28,0.121,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:49:00,529,0.403,1.035,51.7,0.123,0.0,0.28,0.123,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:50:00,530,0.405,1.037,51.8,0.125,0.0,0.28,0.125,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:51:00,531,0.407,1.039,51.9,0.127,0.0,0.28,0.127,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:52:00,532,0.409,1.041,52.0,0.129,0.0,0.28,0.129,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:53:00,533,0.411,1.043,52.1,0.131,0.0,0.28,0.131,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:54:00,534,0.413,1.045,52.2,0.133,0.0,0.28,0.133,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:55:00,535,0.415,1.047,52.4,0.135,0.0,0.28,0.135,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:56:00,536,0.417,1.049,52.5,0.137,0.0,0.28,0.137,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:57:00,537,0.419,1.051,52.6,0.139,0.0,0.28,0.139,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:58:00,538,0.421,1.054,52.7,0.141,0.0,0.28,0.141,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 08:59:00,539,0.422,1.056,52.8,0.142,0.0,0.28,0.142,0.0,0.0,0.08,0.05,0.15,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:00:00,540,0.424,1.06,53.0,0.274,0.0,0.15,0.274,0.0,1.4,0.05,1.4,0.1,0.0,0.0,0.0,SOLAR,GRID,SOLAR,GRID,GRID,GRID
2025-12-06 09:01:00,541,0.426,1.065,53.2,0.276,0.0,0.15,0.276,0.0,1.4,0.05,1.4,0.1,0.0,0.0,0.0,SOLAR,GRID,SOLAR,GRID,GRID,GRID
2025-12-06 09:02:00,542,0.428,1.069,53.4,0.278,0.0,0.15,0.278,0.0,1.4,0.05,1.4,0.1,0.0,0.0,0.0,SOLAR,GRID,SOLAR,GRID,GRID,GRID
2025-12-06 09:03:00,543,0.43,1.073,53.7,0.28,0.0,0.15,0.28,0.0,1.4,0.05,1.4,0.1,0.0,0.0,0.0,SOLAR,GRID,SOLAR,GRID,GRID,GRID
2025-12-06 09:04:00,544,0.432,1.078,53.9,0.282,0.0,0.15,0.282,0.0,1.4,0.05,1.4,0.1,0.0,0.0,0.0,SOLAR,GRID,SOLAR,GRID,GRID,GRID
2025-12-06 09:05:00,545,0.433,1.082,54.1,0.283,0.0,0.15,0.283,0.0,0.08,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,GRID,SOLAR,GRID,GRID,GRID
2025-12-06 09:06:00,546,0.435,1.086,54.3,0.205,0.0,0.23,0.205,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:07:00,547,0.437,1.089,54.4,0.207,0.0,0.23,0.207,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:08:00,548,0.439,1.092,54.6,0.209,0.0,0.23,0.209,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:09:00,549,0.441,1.096,54.8,0.211,0.0,0.23,0.211,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:10:00,550,0.442,1.099,54.9,0.212,0.0,0.23,0.212,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:11:00,551,0.444,1.102,55.1,0.214,0.0,0.23,0.214,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:12:00,552,0.446,1.106,55.3,0.216,0.0,0.23,0.216,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:13:00,553,0.448,1.109,55.5,0.218,0.0,0.23,0.218,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:14:00,554,0.449,1.113,55.6,0.219,0.0,0.23,0.219,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:15:00,555,0.451,1.116,55.8,0.221,0.0,0.23,0.221,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:16:00,556,0.453,1.12,56.0,0.223,0.0,0.23,0.223,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:17:00,557,0.455,1.123,56.2,0.225,0.0,0.23,0.225,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:18:00,558,0.456,1.127,56.3,0.226,0.0,0.23,0.226,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:19:00,559,0.458,1.13,56.5,0.228,0.0,0.23,0.228,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:20:00,560,0.46,1.134,56.7,0.23,0.0,0.23,0.23,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:21:00,561,0.461,1.138,56.9,0.231,0.0,0.23,0.231,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:22:00,562,0.463,1.141,57.1,0.233,0.0,0.23,0.233,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:23:00,563,0.465,1.145,57.3,0.235,0.0,0.23,0.235,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:24:00,564,0.466,1.149,57.4,0.236,0.0,0.23,0.236,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:25:00,565,0.468,1.153,57.6,0.238,0.0,0.23,0.238,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:26:00,566,0.47,1.156,57.8,0.24,0.0,0.23,0.24,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:27:00,567,0.471,1.16,58.0,0.241,0.0,0.23,0.241,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:28:00,568,0.473,1.164,58.2,0.243,0.0,0.23,0.243,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:29:00,569,0.474,1.168,58.4,0.244,0.0,0.23,0.244,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:30:00,570,0.476,1.172,58.6,0.246,0.0,0.23,0.246,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:31:00,571,0.478,1.176,58.8,0.248,0.0,0.23,0.248,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:32:00,572,0.479,1.18,59.0,0.249,0.0,0.23,0.249,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:33:00,573,0.481,1.184,59.2,0.251,0.0,0.23,0.251,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:34:00,574,0.482,1.188,59.4,0.252,0.0,0.23,0.252,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:35:00,575,0.484,1.192,59.6,0.254,0.0,0.23,0.254,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:36:00,576,0.485,1.196,59.8,0.255,0.0,0.23,0.255,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:37:00,577,0.487,1.2,60.0,0.257,0.0,0.23,0.257,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:38:00,578,0.488,1.204,60.2,0.258,0.0,0.23,0.258,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:39:00,579,0.49,1.208,60.4,0.26,0.0,0.23,0.26,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:40:00,580,0.491,1.212,60.6,0.261,0.0,0.23,0.261,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:41:00,581,0.493,1.216,60.8,0.263,0.0,0.23,0.263,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:42:00,582,0.494,1.22,61.0,0.264,0.0,0.23,0.264,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:43:00,583,0.496,1.225,61.2,0.266,0.0,0.23,0.266,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:44:00,584,0.497,1.229,61.4,0.267,0.0,0.23,0.267,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:45:00,585,0.499,1.233,61.7,0.269,0.0,0.23,0.269,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:46:00,586,0.5,1.237,61.9,0.27,0.0,0.23,0.27,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:47:00,587,0.502,1.242,62.1,0.272,0.0,0.23,0.272,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:48:00,588,0.503,1.246,62.3,0.273,0.0,0.23,0.273,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:49:00,589,0.505,1.25,62.5,0.275,0.0,0.23,0.275,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:50:00,590,0.506,1.255,62.7,0.276,0.0,0.23,0.276,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:51:00,591,0.507,1.259,63.0,0.277,0.0,0.23,0.277,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:52:00,592,0.509,1.264,63.2,0.279,0.0,0.23,0.279,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:53:00,593,0.51,1.268,63.4,0.28,0.0,0.23,0.28,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:54:00,594,0.512,1.273,63.6,0.282,0.0,0.23,0.282,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:55:00,595,0.513,1.277,63.9,0.283,0.0,0.23,0.283,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:56:00,596,0.514,1.282,64.1,0.284,0.0,0.23,0.284,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:57:00,597,0.516,1.286,64.3,0.286,0.0,0.23,0.286,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:58:00,598,0.517,1.291,64.5,0.287,0.0,0.23,0.287,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 09:59:00,599,0.518,1.295,64.8,0.288,0.0,0.23,0.288,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:00:00,600,0.52,1.3,65.0,0.29,0.0,0.23,0.29,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:01:00,601,0.521,1.304,65.2,0.291,0.0,0.23,0.291,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:02:00,602,0.522,1.309,65.4,0.292,0.0,0.23,0.292,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:03:00,603,0.523,1.314,65.7,0.293,0.0,0.23,0.293,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:04:00,604,0.525,1.318,65.9,0.295,0.0,0.23,0.295,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:05:00,605,0.526,1.323,66.1,0.296,0.0,0.23,0.296,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:06:00,606,0.527,1.328,66.4,0.297,0.0,0.23,0.297,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:07:00,607,0.529,1.332,66.6,0.299,0.0,0.23,0.299,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:08:00,608,0.53,1.337,66.9,0.3,0.0,0.23,0.3,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:09:00,609,0.531,1.342,67.1,0.301,0.0,0.23,0.301,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:10:00,610,0.532,1.347,67.3,0.302,0.0,0.23,0.302,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:11:00,611,0.533,1.351,67.6,0.303,0.0,0.23,0.303,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:12:00,612,0.535,1.356,67.8,0.305,0.0,0.23,0.305,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:13:00,613,0.536,1.361,68.1,0.306,0.0,0.23,0.306,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:14:00,614,0.537,1.366,68.3,0.307,0.0,0.23,0.307,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:15:00,615,0.538,1.371,68.5,0.308,0.0,0.23,0.308,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:16:00,616,0.539,1.376,68.8,0.309,0.0,0.23,0.309,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:17:00,617,0.54,1.381,69.0,0.31,0.0,0.23,0.31,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:18:00,618,0.542,1.386,69.3,0.312,0.0,0.23,0.312,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:19:00,619,0.543,1.391,69.5,0.313,0.0,0.23,0.313,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:20:00,620,0.544,1.396,69.8,0.314,0.0,0.23,0.314,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:21:00,621,0.545,1.401,70.0,0.315,0.0,0.23,0.315,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:22:00,622,0.546,1.406,70.3,0.316,0.0,0.23,0.316,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:23:00,623,0.547,1.411,70.5,0.317,0.0,0.23,0.317,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:24:00,624,0.548,1.416,70.8,0.318,0.0,0.23,0.318,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:25:00,625,0.549,1.421,71.0,0.319,0.0,0.23,0.319,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:26:00,626,0.55,1.426,71.3,0.32,0.0,0.23,0.32,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:27:00,627,0.551,1.431,71.5,0.321,0.0,0.23,0.321,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:28:00,628,0.552,1.436,71.8,0.322,0.0,0.23,0.322,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:29:00,629,0.553,1.441,72.1,0.323,0.0,0.23,0.323,0.0,1.0,0.05,0.08,0.1,1.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:30:00,630,0.554,1.446,72.3,0.324,0.0,0.23,0.324,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
2025-12-06 10:31:00,631,0.555,1.451,72.6,0.325,0.0,0.23,0.325,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,SOLAR,SOLAR,SOLAR,GRID,GRID,GRID
